#X		#Y		#Wave		#Intensity
3.759790	-49.666931	843.251953	251.031342
3.759790	-49.666931	841.468750	228.539795
3.759790	-49.666931	839.685547	278.950134
3.759790	-49.666931	837.900391	259.265350
3.759790	-49.666931	836.117188	236.787476
3.759790	-49.666931	834.332031	225.526260
3.759790	-49.666931	832.546875	212.869781
3.759790	-49.666931	830.761719	239.422928
3.759790	-49.666931	828.974609	209.971359
3.759790	-49.666931	827.189453	277.097839
3.759790	-49.666931	825.402344	281.230957
3.759790	-49.666931	823.615234	300.749298
3.759790	-49.666931	821.828125	335.642151
3.759790	-49.666931	820.039063	395.686035
3.759790	-49.666931	818.250000	494.842041
3.759790	-49.666931	816.462891	730.910217
3.759790	-49.666931	814.671875	1147.108521
3.759790	-49.666931	812.882813	1388.502686
3.759790	-49.666931	811.093750	1371.421021
3.759790	-49.666931	809.302734	1203.553833
3.759790	-49.666931	807.511719	879.422791
3.759790	-49.666931	805.720703	707.561218
3.759790	-49.666931	803.927734	530.198547
3.759790	-49.666931	802.136719	464.513153
3.759790	-49.666931	800.343750	408.620605
3.759790	-49.666931	798.550781	336.022614
3.759790	-49.666931	796.757813	317.822845
3.759790	-49.666931	794.962891	260.609741
3.759790	-49.666931	793.167969	242.435959
3.759790	-49.666931	791.375000	242.379440
3.759790	-49.666931	789.578125	224.218323
3.759790	-49.666931	787.783203	208.850342
3.759790	-49.666931	785.988281	217.153687
3.759790	-49.666931	784.191406	182.310867
3.759790	-49.666931	782.394531	178.094238
3.759790	-49.666931	780.597656	176.661621
3.759790	-49.666931	778.798828	164.103973
3.759790	-49.666931	777.001953	173.798355
3.759790	-49.666931	775.203125	157.077026
3.759790	-49.666931	773.404297	198.732452
3.759790	-49.666931	771.605469	169.508347
3.759790	-49.666931	769.804688	162.523300
3.759790	-49.666931	768.003906	163.874069
3.759790	-49.666931	766.205078	166.612625
3.759790	-49.666931	764.402344	145.751953
3.759790	-49.666931	762.601563	141.554504
3.759790	-49.666931	760.800781	160.945892
3.759790	-49.666931	758.998047	169.231064
3.759790	-49.666931	757.195313	127.587006
3.759790	-49.666931	755.392578	117.851707
3.759790	-49.666931	753.587891	142.775101
3.759790	-49.666931	751.785156	131.654938
3.759790	-49.666931	749.980469	124.696510
3.759790	-49.666931	748.175781	117.741341
3.759790	-49.666931	746.369141	119.098618
3.759790	-49.666931	744.564453	160.606995
3.759790	-49.666931	742.757813	164.722000
3.759790	-49.666931	740.951172	149.460556
3.759790	-49.666931	739.144531	127.288391
3.759790	-49.666931	737.337891	156.306671
3.759790	-49.666931	735.529297	141.057877
3.759790	-49.666931	733.720703	156.233337
3.759790	-49.666931	731.912109	178.313019
3.759790	-49.666931	730.103516	156.160004
3.759790	-49.666931	728.294922	146.451981
3.759790	-49.666931	726.484375	135.367203
3.759790	-49.666931	724.673828	131.192490
3.759790	-49.666931	722.863281	110.451935
3.759790	-49.666931	721.052734	115.947273
3.759790	-49.666931	719.240234	106.260025
3.759790	-49.666931	717.427734	91.058609
3.759790	-49.666931	715.617188	99.313309
3.759790	-49.666931	713.802734	107.564117
3.759790	-49.666931	711.990234	104.781410
3.759790	-49.666931	710.175781	115.783791
3.759790	-49.666931	708.361328	92.329620
3.759790	-49.666931	706.546875	90.930161
3.759790	-49.666931	704.732422	99.173195
3.759790	-49.666931	702.917969	111.543571
3.759790	-49.666931	701.101563	101.880005
3.759790	-49.666931	699.285156	100.479576
3.759790	-49.666931	697.468750	108.712555
3.759790	-49.666931	695.650391	110.062721
3.759790	-49.666931	693.833984	112.787697
3.759790	-49.666931	692.015625	119.636787
3.759790	-49.666931	690.197266	100.361221
3.759790	-49.666931	688.378906	122.329346
3.759790	-49.666931	686.558594	118.178009
3.759790	-49.666931	684.740234	90.673355
3.759790	-49.666931	682.919922	107.134132
3.759790	-49.666931	681.097656	104.362465
3.759790	-49.666931	679.277344	119.439354
3.759790	-49.666931	677.457031	115.293533
3.759790	-49.666931	675.634766	111.149651
3.759790	-49.666931	673.812500	119.354759
3.759790	-49.666931	671.988281	102.867722
3.759790	-49.666931	670.166016	113.813385
3.759790	-49.666931	668.341797	119.270172
3.759790	-49.666931	666.517578	108.277199
3.759790	-49.666931	664.693359	95.919136
3.759790	-49.666931	662.869141	104.116150
3.759790	-49.666931	661.042969	123.266273
3.759790	-49.666931	659.218750	138.299423
3.759790	-49.666931	657.392578	136.897720
3.759790	-49.666931	655.564453	146.445892
3.759790	-49.666931	653.738281	151.884552
3.759790	-49.666931	651.910156	142.272552
3.759790	-49.666931	650.082031	154.547989
3.759790	-49.666931	648.253906	166.817596
3.759790	-49.666931	646.425781	151.740707
3.759790	-49.666931	644.595703	136.670944
3.759790	-49.666931	642.767578	136.638565
3.759790	-49.666931	640.937500	154.364975
3.759790	-49.666931	639.105469	144.768204
3.759790	-49.666931	637.275391	150.195541
3.759790	-49.666931	635.443359	141.969376
3.759790	-49.666931	633.611328	176.054840
3.759790	-49.666931	631.779297	161.004196
3.759790	-49.666931	629.947266	154.145401
3.759790	-49.666931	628.113281	163.655380
3.759790	-49.666931	626.281250	185.432053
3.759790	-49.666931	624.447266	186.751160
3.759790	-49.666931	622.611328	213.963272
3.759790	-49.666931	620.777344	213.912445
3.759790	-49.666931	618.941406	228.845551
3.759790	-49.666931	617.105469	262.837463
3.759790	-49.666931	615.269531	219.206085
3.759790	-49.666931	613.433594	266.796143
3.759790	-49.666931	611.595703	296.672089
3.759790	-49.666931	609.759766	352.384369
3.759790	-49.666931	607.921875	364.542664
3.759790	-49.666931	606.082031	450.130249
3.759790	-49.666931	604.244141	504.406586
3.759790	-49.666931	602.404297	531.471802
3.759790	-49.666931	600.564453	568.036621
3.759790	-49.666931	598.724609	565.184143
3.759790	-49.666931	596.884766	503.926361
3.759790	-49.666931	595.042969	463.067261
3.759790	-49.666931	593.201172	468.387512
3.759790	-49.666931	591.359375	373.263397
3.759790	-49.666931	589.517578	375.888428
3.759790	-49.666931	587.675781	317.461823
3.759790	-49.666931	585.832031	314.673401
3.759790	-49.666931	583.988281	311.886292
3.759790	-49.666931	582.144531	264.362274
3.759790	-49.666931	580.298828	261.588440
3.759790	-49.666931	578.455078	250.685562
3.759790	-49.666931	576.609375	215.402649
3.759790	-49.666931	574.763672	205.870346
3.759790	-49.666931	572.917969	205.821198
3.759790	-49.666931	571.070313	190.880646
3.759790	-49.666931	569.222656	212.490097
3.759790	-49.666931	567.375000	219.204910
3.759790	-49.666931	565.527344	243.502808
3.759790	-49.666931	563.679688	254.264374
3.759790	-49.666931	561.830078	224.456360
3.759790	-49.666931	559.980469	241.976395
3.759790	-49.666931	558.130859	231.106537
3.759790	-49.666931	556.281250	224.295364
3.759790	-49.666931	554.429688	228.294266
3.759790	-49.666931	552.580078	240.394409
3.759790	-49.666931	550.728516	218.733566
3.759790	-49.666931	548.875000	199.782837
3.759790	-49.666931	547.023438	161.947296
3.759790	-49.666931	545.169922	172.702423
3.759790	-49.666931	543.316406	159.171906
3.759790	-49.666931	541.462891	157.785187
3.759790	-49.666931	539.609375	177.971405
3.759790	-49.666931	537.753906	140.186295
3.759790	-49.666931	535.898438	161.714645
3.759790	-49.666931	534.042969	134.729889
3.759790	-49.666931	532.187500	150.861298
3.759790	-49.666931	530.330078	154.865067
3.759790	-49.666931	528.474609	145.403610
3.759790	-49.666931	526.617188	168.250839
3.759790	-49.666931	524.759766	141.296799
3.759790	-49.666931	522.900391	156.061844
3.759790	-49.666931	521.042969	151.989273
3.759790	-49.666931	519.183594	158.676346
3.759790	-49.666931	517.324219	154.605072
3.759790	-49.666931	515.462891	169.352692
3.759790	-49.666931	513.603516	155.874542
3.759790	-49.666931	511.742188	196.139786
3.759790	-49.666931	509.880859	192.063339
3.759790	-49.666931	508.019531	192.017181
3.759790	-49.666931	506.156250	205.395554
3.759790	-49.666931	504.292969	202.661896
3.759790	-49.666931	502.429688	195.904114
3.759790	-49.666931	500.566406	169.027252
3.759790	-49.666931	498.703125	185.080551
3.759790	-49.666931	496.837891	207.830292
3.759790	-49.666931	494.972656	234.590637
3.759790	-49.666931	493.107422	211.750839
3.759790	-49.666931	491.242188	225.098572
3.759790	-49.666931	489.375000	237.100311
3.759790	-49.666931	487.509766	285.255371
3.759790	-49.666931	485.642578	306.609131
3.759790	-49.666931	483.773438	302.519501
3.759790	-49.666931	481.906250	310.476135
3.759790	-49.666931	480.037109	282.304626
3.759790	-49.666931	478.167969	259.497101
3.759790	-49.666931	476.298828	264.783691
3.759790	-49.666931	474.429688	207.230179
3.759790	-49.666931	472.558594	211.190125
3.759790	-49.666931	470.687500	193.766953
3.759790	-49.666931	468.816406	193.720184
3.759790	-49.666931	466.945313	195.009109
3.759790	-49.666931	465.072266	172.260971
3.759790	-49.666931	463.201172	165.544205
3.759790	-49.666931	461.328125	148.152969
3.759790	-49.666931	459.453125	142.779633
3.759790	-49.666931	457.580078	144.079193
3.759790	-49.666931	455.705078	122.704475
3.759790	-49.666931	453.830078	122.674820
3.759790	-49.666931	451.955078	134.643051
3.759790	-49.666931	450.080078	138.608841
3.759790	-49.666931	448.203125	134.577957
3.759790	-49.666931	446.326172	139.873932
3.759790	-49.666931	444.449219	134.512848
3.759790	-49.666931	442.572266	151.789658
3.759790	-49.666931	440.693359	149.090591
3.759790	-49.666931	438.814453	138.407745
3.759790	-49.666931	436.935547	141.035278
3.759790	-49.666931	435.056641	150.312531
3.759790	-49.666931	433.177734	125.008461
3.759790	-49.666931	431.296875	127.637283
3.759790	-49.666931	429.416016	115.643265
3.759790	-49.666931	427.535156	126.246529
3.759790	-49.666931	425.652344	104.958511
3.759790	-49.666931	423.771484	142.124542
3.759790	-49.666931	421.888672	138.106247
3.759790	-49.666931	420.005859	151.348984
3.759790	-49.666931	418.121094	144.675766
3.759790	-49.666931	416.238281	152.602554
3.759790	-49.666931	414.353516	149.912216
3.759790	-49.666931	412.468750	181.707870
3.759790	-49.666931	410.582031	190.945847
3.759790	-49.666931	408.697266	196.202255
3.759790	-49.666931	406.810547	194.829254
3.759790	-49.666931	404.923828	229.233170
3.759790	-49.666931	403.037109	172.214294
3.759790	-49.666931	401.148438	178.794479
3.759790	-49.666931	399.261719	191.991852
3.759790	-49.666931	397.373047	198.563995
3.759790	-49.666931	395.484375	198.515732
3.759790	-49.666931	393.593750	190.528763
3.759790	-49.666931	391.705078	205.033188
3.759790	-49.666931	389.814453	198.370956
3.759790	-49.666931	387.923828	226.087875
3.759790	-49.666931	386.031250	181.090668
3.759790	-49.666931	384.140625	251.086533
3.759790	-49.666931	382.248047	248.383057
3.759790	-49.666931	380.355469	311.724091
3.759790	-49.666931	378.460938	363.149384
3.759790	-49.666931	376.568359	365.701416
3.759790	-49.666931	374.673828	361.652649
3.759790	-49.666931	372.779297	316.698883
3.759790	-49.666931	370.884766	366.753479
3.759790	-49.666931	368.988281	337.647552
3.759790	-49.666931	367.093750	319.104645
3.759790	-49.666931	365.197266	317.708557
3.759790	-49.666931	363.300781	307.087341
3.759790	-49.666931	361.402344	301.741852
3.759790	-49.666931	359.503906	292.446960
3.759790	-49.666931	357.607422	308.179718
3.759790	-49.666931	355.707031	284.404175
3.759790	-49.666931	353.808594	268.538391
3.759790	-49.666931	351.908203	294.793732
3.759790	-49.666931	350.009766	282.880280
3.759790	-49.666931	348.109375	292.019012
3.759790	-49.666931	346.207031	259.070709
3.759790	-49.666931	344.306641	222.194199
3.759790	-49.666931	342.404297	178.763489
3.759790	-49.666931	340.501953	216.829178
3.759790	-49.666931	338.597656	190.500290
3.759790	-49.666931	336.695313	181.259415
3.759790	-49.666931	334.791016	161.517822
3.759790	-49.666931	332.886719	152.288498
3.759790	-49.666931	330.982422	158.813812
3.759790	-49.666931	329.078125	182.394394
3.759790	-49.666931	327.171875	204.651550
3.759790	-49.666931	325.265625	219.028503
3.759790	-49.666931	323.359375	213.730011
3.759790	-49.666931	321.451172	209.744980
3.759790	-49.666931	319.544922	217.557144
3.759790	-49.666931	317.636719	201.780716
3.759790	-49.666931	315.728516	208.281021
3.759790	-49.666931	313.818359	263.234161
3.759790	-49.666931	311.910156	340.418488
3.759790	-49.666931	310.000000	439.817657
3.759790	-49.666931	308.089844	403.067413
3.759790	-49.666931	306.177734	307.459808
3.759790	-49.666931	304.267578	256.371704
3.759790	-49.666931	302.355469	238.001083
3.759790	-49.666931	300.443359	253.631271
3.759790	-49.666931	298.531250	274.481964
3.759790	-49.666931	296.617188	239.132767
3.759790	-49.666931	294.703125	219.477859
3.759790	-49.666931	292.789063	214.199631
3.759790	-49.666931	290.875000	211.535507
3.759790	-49.666931	288.958984	224.538132
3.759790	-49.666931	287.044922	225.788147
3.759790	-49.666931	285.128906	240.085648
3.759790	-49.666931	283.210938	234.808731
3.759790	-49.666931	281.294922	200.842560
3.759790	-49.666931	279.376953	268.593536
3.759790	-49.666931	277.458984	363.685364
3.759790	-49.666931	275.541016	293.222565
3.759790	-49.666931	273.623047	237.126190
3.759790	-49.666931	271.703125	212.319046
3.759790	-49.666931	269.783203	160.176834
3.759790	-49.666931	267.863281	152.325851
3.759790	-49.666931	265.943359	179.622208
3.759790	-49.666931	264.021484	193.892212
3.759790	-49.666931	262.099609	182.135788
3.759790	-49.666931	260.177734	149.574722
3.759790	-49.666931	258.255859	167.742523
3.759790	-49.666931	256.332031	201.501480
3.759790	-49.666931	254.408203	161.161499
3.759790	-49.666931	252.484375	178.013626
3.759790	-49.666931	250.560547	167.577393
3.759790	-49.666931	248.634766	181.822144
3.759790	-49.666931	246.708984	183.075760
3.759790	-49.666931	244.783203	202.501999
3.759790	-49.666931	242.857422	208.940948
3.759790	-49.666931	240.929688	206.294556
3.759790	-49.666931	239.003906	206.243698
3.759790	-49.666931	237.076172	265.846130
3.759790	-49.666931	235.146484	210.031479
3.759790	-49.666931	233.218750	202.202652
3.759790	-49.666931	231.289063	220.294693
3.759790	-49.666931	229.359375	207.285034
3.759790	-49.666931	227.429688	191.691345
3.759790	-49.666931	225.498047	200.708282
3.759790	-49.666931	223.566406	195.480453
3.759790	-49.666931	221.634766	222.611511
3.759790	-49.666931	219.703125	219.968674
3.759790	-49.666931	217.771484	274.246124
3.759790	-49.666931	215.837891	702.258850
3.759790	-49.666931	213.904297	690.448608
3.759790	-49.666931	211.970703	486.038452
3.759790	-49.666931	210.035156	253.297867
3.759790	-49.666931	208.101563	211.890732
3.759790	-49.666931	206.166016	224.755325
3.759790	-49.666931	204.230469	189.832565
3.759790	-49.666931	202.292969	183.330338
3.759790	-49.666931	200.355469	201.355347
3.759790	-49.666931	198.419922	224.533112
3.759790	-49.666931	196.480469	194.805237
3.759790	-49.666931	194.542969	212.813995
3.759790	-49.666931	192.603516	197.287781
3.759790	-49.666931	190.664063	195.949814
3.759790	-49.666931	188.724609	204.923080
3.759790	-49.666931	186.785156	186.833267
3.759790	-49.666931	184.843750	208.686172
3.759790	-49.666931	182.902344	191.892227
3.759790	-49.666931	180.960938	211.157928
3.759790	-49.666931	179.019531	238.137436
3.759790	-49.666931	177.076172	196.897293
3.759790	-49.666931	175.132813	220.007156
3.759790	-49.666931	173.189453	212.235001
3.759790	-49.666931	171.246094	225.041931
3.759790	-49.666931	169.300781	186.417084
3.759790	-49.666931	167.355469	181.229599
3.759790	-49.666931	165.410156	210.739609
3.759790	-49.666931	163.464844	265.928528
3.759790	-49.666931	161.517578	253.018967
3.759790	-49.666931	159.570313	276.068939
3.759790	-49.666931	157.623047	344.037750
3.759790	-49.666931	155.675781	821.378784
3.759790	-49.666931	153.726563	1859.191406
3.759790	-49.666931	151.777344	1505.968872
3.759790	-49.666931	149.828125	745.102783
3.759790	-49.666931	147.878906	370.535675
3.759790	-49.666931	145.927734	353.780090
3.759790	-49.666931	143.978516	492.093536
3.759790	-49.666931	142.027344	485.565399
3.759790	-49.666931	140.074219	439.333893
3.759790	-49.666931	138.123047	422.577728
3.759790	-49.666931	136.169922	436.555115
3.759790	-49.666931	134.216797	433.886810
3.759790	-49.666931	132.261719	397.950592
3.759790	-49.666931	130.308594	424.716217
3.759790	-49.666931	128.353516	460.421143
3.759790	-49.666931	126.398438	473.092896
3.759790	-49.666931	124.443359	479.366791
3.759790	-49.666931	122.486328	498.417419
3.759790	-49.666931	120.529297	527.679932
3.759790	-49.666931	118.572266	546.708984
3.759790	-49.666931	116.615234	595.100403
3.759790	-49.666931	114.656250	607.719482
3.759790	-49.666931	112.697266	624.161377
3.759790	-49.666931	110.738281	661.012451
3.759790	-49.666931	108.779297	678.708618
3.759790	-49.666931	106.820313	702.773071
3.759790	-49.666931	104.859375	738.301758
3.759790	-49.666931	102.898438	769.988159
3.759790	-49.666931	100.935547	818.227173
3.759790	-49.666931	98.974609	792.539673
5.759767	-49.676590	1869.226563	107.590439
5.759767	-49.676590	1867.669922	109.196266
5.759767	-49.676590	1866.113281	107.567497
5.759767	-49.676590	1864.554688	120.385704
5.759767	-49.676590	1862.996094	104.312035
5.759767	-49.676590	1861.439453	134.774490
5.759767	-49.676590	1859.880859	126.725174
5.759767	-49.676590	1858.322266	117.075508
5.759767	-49.676590	1856.761719	97.809357
5.759767	-49.676590	1855.203125	118.628670
5.759767	-49.676590	1853.642578	117.000626
5.759767	-49.676590	1852.082031	105.758827
5.759767	-49.676590	1850.521484	96.123886
5.759767	-49.676590	1848.960938	107.315445
5.759767	-49.676590	1847.400391	107.292564
5.759767	-49.676590	1845.839844	100.865517
5.759767	-49.676590	1844.277344	86.437721
5.759767	-49.676590	1842.714844	112.025002
5.759767	-49.676590	1841.152344	134.401337
5.759767	-49.676590	1839.589844	116.776245
5.759767	-49.676590	1838.027344	108.754669
5.759767	-49.676590	1836.462891	71.954651
5.759767	-49.676590	1834.898438	91.123116
5.759767	-49.676590	1833.335938	107.086784
5.759767	-49.676590	1831.771484	132.631454
5.759767	-49.676590	1830.205078	116.626869
5.759767	-49.676590	1828.640625	103.823692
5.759767	-49.676590	1827.074219	108.592384
5.759767	-49.676590	1825.509766	116.552254
5.759767	-49.676590	1823.943359	90.987137
5.759767	-49.676590	1822.376953	97.351425
5.759767	-49.676590	1820.810547	106.904167
5.759767	-49.676590	1819.242188	79.762207
5.759767	-49.676590	1817.675781	98.884033
5.759767	-49.676590	1816.107422	94.079247
5.759767	-49.676590	1814.539063	110.001404
5.759767	-49.676590	1812.970703	127.510651
5.759767	-49.676590	1811.402344	106.767380
5.759767	-49.676590	1809.832031	95.592178
5.759767	-49.676590	1808.263672	106.721817
5.759767	-49.676590	1806.693359	113.069138
5.759767	-49.676590	1805.123047	116.229370
5.759767	-49.676590	1803.552734	82.775856
5.759767	-49.676590	1801.982422	122.545784
5.759767	-49.676590	1800.410156	114.563805
5.759767	-49.676590	1798.839844	112.948532
5.759767	-49.676590	1797.267578	100.200546
5.759767	-49.676590	1795.695313	116.080612
5.759767	-49.676590	1794.123047	124.004860
5.759767	-49.676590	1792.548828	119.209991
5.759767	-49.676590	1790.976563	93.758507
5.759767	-49.676590	1789.402344	123.925461
5.759767	-49.676590	1787.830078	93.718475
5.759767	-49.676590	1786.255859	90.522247
5.759767	-49.676590	1784.679688	109.556168
5.759767	-49.676590	1783.105469	112.707642
5.759767	-49.676590	1781.531250	123.793221
5.759767	-49.676590	1779.955078	112.659515
5.759767	-49.676590	1778.378906	103.116966
5.759767	-49.676590	1776.802734	80.889877
5.759767	-49.676590	1775.226563	120.516037
5.759767	-49.676590	1773.648438	87.196930
5.759767	-49.676590	1772.072266	103.028908
5.759767	-49.676590	1770.494141	139.455490
5.759767	-49.676590	1768.916016	112.491196
5.759767	-49.676590	1767.337891	96.626717
5.759767	-49.676590	1765.759766	104.524612
5.759767	-49.676590	1764.181641	118.752594
5.759767	-49.676590	1762.601563	117.144188
5.759767	-49.676590	1761.021484	106.040321
5.759767	-49.676590	1759.441406	101.270607
5.759767	-49.676590	1757.861328	120.233154
5.759767	-49.676590	1756.281250	136.024231
5.759767	-49.676590	1754.701172	135.995163
5.759767	-49.676590	1753.119141	134.385101
5.759767	-49.676590	1751.537109	181.776276
5.759767	-49.676590	1749.955078	205.442307
5.759767	-49.676590	1748.373047	268.597900
5.759767	-49.676590	1746.791016	259.062592
5.759767	-49.676590	1745.207031	334.814209
5.759767	-49.676590	1743.625000	312.636993
5.759767	-49.676590	1742.041016	400.973846
5.759767	-49.676590	1740.457031	392.996613
5.759767	-49.676590	1738.873047	419.737946
5.759767	-49.676590	1737.287109	421.225830
5.759767	-49.676590	1735.703125	488.959106
5.759767	-49.676590	1734.117188	506.201019
5.759767	-49.676590	1732.531250	488.750031
5.759767	-49.676590	1730.945313	485.492950
5.759767	-49.676590	1729.359375	534.243225
5.759767	-49.676590	1727.773438	524.675293
5.759767	-49.676590	1726.185547	526.138367
5.759767	-49.676590	1724.597656	535.475403
5.759767	-49.676590	1723.009766	495.996063
5.759767	-49.676590	1721.421875	472.276123
5.759767	-49.676590	1719.833984	380.887909
5.759767	-49.676590	1718.246094	339.893311
5.759767	-49.676590	1716.656250	347.686798
5.759767	-49.676590	1715.066406	292.560669
5.759767	-49.676590	1713.476563	232.740387
5.759767	-49.676590	1711.886719	207.534836
5.759767	-49.676590	1710.296875	139.898849
5.759767	-49.676590	1708.705078	155.584503
5.759767	-49.676590	1707.115234	142.981400
5.759767	-49.676590	1705.523438	147.663467
5.759767	-49.676590	1703.931641	128.785233
5.759767	-49.676590	1702.339844	136.608734
5.759767	-49.676590	1700.746094	105.181900
5.759767	-49.676590	1699.154297	125.563431
5.759767	-49.676590	1697.560547	108.275269
5.759767	-49.676590	1695.966797	111.389824
5.759767	-49.676590	1694.373047	122.345711
5.759767	-49.676590	1692.779297	119.183105
5.759767	-49.676590	1691.185547	119.157578
5.759767	-49.676590	1689.589844	105.024307
5.759767	-49.676590	1687.994141	117.539330
5.759767	-49.676590	1686.398438	125.348427
5.759767	-49.676590	1684.802734	119.055489
5.759767	-49.676590	1683.207031	120.596161
5.759767	-49.676590	1681.609375	115.872772
5.759767	-49.676590	1680.013672	112.716911
5.759767	-49.676590	1678.416016	118.953461
5.759767	-49.676590	1676.818359	107.974075
5.759767	-49.676590	1675.220703	82.918831
5.759767	-49.676590	1673.623047	82.901054
5.759767	-49.676590	1672.023438	111.032318
5.759767	-49.676590	1670.423828	82.865509
5.759767	-49.676590	1668.826172	82.847740
5.759767	-49.676590	1667.226563	85.955627
5.759767	-49.676590	1665.625000	81.249710
5.759767	-49.676590	1664.025391	103.102516
5.759767	-49.676590	1662.423828	87.462158
5.759767	-49.676590	1660.824219	65.582550
5.759767	-49.676590	1659.222656	113.964256
5.759767	-49.676590	1657.621094	101.453255
5.759767	-49.676590	1656.017578	113.915359
5.759767	-49.676590	1654.416016	107.650314
5.759767	-49.676590	1652.812500	115.426285
5.759767	-49.676590	1651.210938	110.723076
5.759767	-49.676590	1649.607422	118.495033
5.759767	-49.676590	1648.003906	82.616959
5.759767	-49.676590	1646.398438	115.327209
5.759767	-49.676590	1644.794922	102.837318
5.759767	-49.676590	1643.189453	110.604279
5.759767	-49.676590	1641.583984	101.235695
5.759767	-49.676590	1639.978516	113.671051
5.759767	-49.676590	1638.373047	122.987457
5.759767	-49.676590	1636.767578	129.186920
5.759767	-49.676590	1635.160156	112.041687
5.759767	-49.676590	1633.552734	99.571220
5.759767	-49.676590	1631.945313	102.660759
5.759767	-49.676590	1630.337891	107.304092
5.759767	-49.676590	1628.730469	116.609825
5.759767	-49.676590	1627.123047	107.257980
5.759767	-49.676590	1625.513672	108.789055
5.759767	-49.676590	1623.904297	124.303627
5.759767	-49.676590	1622.294922	94.761139
5.759767	-49.676590	1620.685547	108.718918
5.759767	-49.676590	1619.076172	85.403641
5.759767	-49.676590	1617.464844	102.462334
5.759767	-49.676590	1615.855469	110.200928
5.759767	-49.676590	1614.244141	85.348557
5.759767	-49.676590	1612.632813	91.536034
5.759767	-49.676590	1611.021484	100.823090
5.759767	-49.676590	1609.408203	89.945862
5.759767	-49.676590	1607.796875	113.183372
5.759767	-49.676590	1606.183594	91.457291
5.759767	-49.676590	1604.570313	113.134666
5.759767	-49.676590	1602.957031	120.857605
5.759767	-49.676590	1601.343750	96.045624
5.759767	-49.676590	1599.728516	102.220108
5.759767	-49.676590	1598.115234	103.746559
5.759767	-49.676590	1596.500000	89.791115
5.759767	-49.676590	1594.884766	109.893051
5.759767	-49.676590	1593.269531	89.752457
5.759767	-49.676590	1591.652344	89.733124
5.759767	-49.676590	1590.037109	100.541328
5.759767	-49.676590	1588.419922	97.426758
5.759767	-49.676590	1586.802734	80.398415
5.759767	-49.676590	1585.185547	63.377399
5.759767	-49.676590	1583.568359	88.091057
5.759767	-49.676590	1581.949219	114.339188
5.759767	-49.676590	1580.332031	108.135384
5.759767	-49.676590	1578.712891	97.300865
5.759767	-49.676590	1577.093750	111.177025
5.759767	-49.676590	1575.474609	111.153053
5.759767	-49.676590	1573.855469	132.737518
5.759767	-49.676590	1572.234375	80.242592
5.759767	-49.676590	1570.615234	97.196022
5.759767	-49.676590	1568.994141	120.311981
5.759767	-49.676590	1567.373047	121.828163
5.759767	-49.676590	1565.750000	114.092903
5.759767	-49.676590	1564.128906	131.024384
5.759767	-49.676590	1562.507813	127.913849
5.759767	-49.676590	1560.884766	101.692680
5.759767	-49.676590	1559.261719	129.399124
5.759767	-49.676590	1557.638672	110.889595
5.759767	-49.676590	1556.013672	112.405457
5.759767	-49.676590	1554.390625	107.762787
5.759767	-49.676590	1552.765625	130.826553
5.759767	-49.676590	1551.142578	113.871468
5.759767	-49.676590	1549.517578	96.923698
5.759767	-49.676590	1547.890625	119.974846
5.759767	-49.676590	1546.265625	126.100159
5.759767	-49.676590	1544.640625	119.923019
5.759767	-49.676590	1543.013672	139.879959
5.759767	-49.676590	1541.386719	87.598190
5.759767	-49.676590	1539.759766	115.235870
5.759767	-49.676590	1538.132813	104.457939
5.759767	-49.676590	1536.503906	121.329323
5.759767	-49.676590	1534.876953	119.767609
5.759767	-49.676590	1533.248047	84.433258
5.759767	-49.676590	1531.619141	115.111374
5.759767	-49.676590	1529.990234	121.224426
5.759767	-49.676590	1528.359375	121.198204
5.759767	-49.676590	1526.730469	131.908752
5.759767	-49.676590	1525.099609	131.880219
5.759767	-49.676590	1523.468750	102.721664
5.759767	-49.676590	1521.837891	105.765091
5.759767	-49.676590	1520.207031	119.534668
5.759767	-49.676590	1518.574219	125.637451
5.759767	-49.676590	1516.943359	117.951096
5.759767	-49.676590	1515.310547	130.177567
5.759767	-49.676590	1513.677734	119.431198
5.759767	-49.676590	1512.044922	125.528694
5.759767	-49.676590	1510.412109	122.440498
5.759767	-49.676590	1508.777344	139.245895
5.759767	-49.676590	1507.142578	123.917305
5.759767	-49.676590	1505.509766	143.774109
5.759767	-49.676590	1503.875000	133.038696
5.759767	-49.676590	1502.238281	191.106140
5.759767	-49.676590	1500.603516	206.349899
5.759767	-49.676590	1498.966797	175.741455
5.759767	-49.676590	1497.332031	197.093323
5.759767	-49.676590	1495.695313	223.018509
5.759767	-49.676590	1494.056641	236.714890
5.759767	-49.676590	1492.419922	250.405319
5.759767	-49.676590	1490.783203	286.987732
5.759767	-49.676590	1489.144531	283.873077
5.759767	-49.676590	1487.505859	347.897980
5.759767	-49.676590	1485.867188	376.807709
5.759767	-49.676590	1484.228516	324.868927
5.759767	-49.676590	1482.587891	335.472565
5.759767	-49.676590	1480.949219	344.547028
5.759767	-49.676590	1479.308594	367.335419
5.759767	-49.676590	1477.667969	365.731812
5.759767	-49.676590	1476.027344	374.793701
5.759767	-49.676590	1474.386719	437.164368
5.759767	-49.676590	1472.744141	455.344086
5.759767	-49.676590	1471.101563	447.632385
5.759767	-49.676590	1469.458984	514.513184
5.759767	-49.676590	1467.816406	564.624023
5.759767	-49.676590	1466.173828	608.626770
5.759767	-49.676590	1464.531250	655.652832
